time,eps,shear,uu_turb,vv_turb,ww_turb,uw_turb,vw_turb,uv_turb,uu_wave,vv_wave,ww_wave,uw_wave,vw_wave,uv_wave,smoothed_shear
2020-07-27 23:38:21.562,6.087063544300367e-05,60.87063544300367,0.0014782125266193122,0.0008330459842976607,0.00033480879656501894,-0.00015413765570203888,2.0020814484227595e-05,0.0001069611764617516,0.0014443396671659015,0.00013237942814357576,7.58427565979149e-05,2.2572608013546513e-05,1.226707660647734e-05,-7.344951264339192e-05,38.04513556616962
2020-07-27 23:43:21.624,2.3343644760812303e-05,23.343644760812303,0.0014301586121512801,0.0006205683339887083,0.00032706199736606904,-6.131778516009751e-05,6.0129543068719544e-05,0.0001714942922029344,0.0013837500248787516,0.00010828288394723582,7.511941114592228e-05,5.030361178289236e-05,2.9872032156814535e-07,-0.00010995146573037419,42.26333234722094
2020-07-27 23:48:21.687,4.257571683784684e-05,42.57571683784684,0.002057604192704156,0.0010345743493617016,0.00033357091390136734,-0.00023879949492396202,-5.105625020563594e-05,0.0005920196270578917,0.0022035394404200117,0.00014041262257908667,7.717744479785496e-05,0.00010131817426438041,1.0289970610127138e-05,8.402414099497624e-06,27.34364639646972
2020-07-27 23:53:21.749,1.611157759075001e-05,16.111577590750013,0.000887248401273612,0.0006245496405839843,0.00023588408197326775,-5.85982245621194e-05,2.7657739662905404e-05,0.00011305224889060336,0.0017672361598948096,0.00012993222884670716,5.9516876128143644e-05,0.00013485741610808874,1.54001880478532e-05,1.2706959909472048e-06,33.47129813786651
2020-07-27 23:58:21.812,4.172659998500268e-05,41.72659998500268,0.0010328706632687118,0.0007648360686358423,0.00033706461343131224,-0.00017380041980553625,8.0520337101865e-05,-2.1770878260820474e-06,0.0015461044072642301,0.0001323231375598817,7.816824884174326e-05,7.967329023027676e-05,4.908071692477757e-06,-4.057957098702565e-05,40.122832915821625
2020-07-28 00:03:21.874,6.253032117171219e-05,62.530321171712195,0.001229517431220853,0.000862240262631509,0.0003268012902521331,-0.00018666261630298305,-9.47124559630146e-06,7.3440057842721e-05,0.0013675007888381352,0.00010494255646829543,7.147263702050442e-05,1.601787019930023e-05,-7.144925048999892e-06,-3.0823825975479385e-05,44.701286215729546
2020-07-28 00:08:21.937,2.9846937490473786e-05,29.84693749047379,0.0013155721198101207,0.001022753780212588,0.0004110220948400771,-0.000175653647714912,-1.2896590209612215e-05,0.0001340012415252728,0.0018334699244123716,0.00015306988225382767,0.00010000712697453353,0.00013249176849404075,-7.713998627126156e-06,0.00019924501138980194,43.41294529184315
2020-07-28 00:13:21.999,3.786157721334345e-05,37.86157721334345,0.0008254034089802307,0.0006144475742779635,0.00025500167078022095,-0.00012387549542659871,1.7678016312415874e-05,0.00012885081896205883,0.002272561632923795,0.00010782844100988825,7.776511489965737e-05,1.9257991705159912e-05,-1.4548018483911064e-06,-0.00016425741093513825,30.517577689280227
2020-07-28 00:18:22.062,2.3844218364023424e-05,23.844218364023426,0.0005670001369723946,0.0005233185632500612,0.00019065441956814673,1.5869194946516473e-05,5.417471142276071e-05,0.00017719449617278587,0.002475259377487716,0.00011591715820126323,7.782704772029415e-05,0.00015473837816525076,-9.056549943794735e-06,-0.00029346692003285934,26.342525196813824
2020-07-28 00:23:22.125,1.732178001307459e-05,17.32178001307459,0.00043432503225446353,0.0004344666140021094,0.00014621553271100613,-1.6526106625147107e-05,6.599178415033403e-05,0.00012358236249772296,0.0022028217550614875,5.769258395441884e-05,6.269404752117239e-05,4.069169525204477e-06,1.1519244336659034e-05,-2.0608395174928537e-05,21.227739708910253
2020-07-28 00:28:22.187,2.251722074963274e-05,22.51722074963274,0.0008947002322347631,0.0006351701522000088,0.00018746061512140842,-6.966662888493892e-05,-8.19703154169737e-06,0.00012160953565258404,0.0017861056156984153,9.511719512632125e-05,5.332014953192603e-05,7.46101450029401e-06,8.539929422496345e-06,-6.956636281204789e-05,19.496637771118504
2020-07-28 00:33:22.250,1.8650912550648178e-05,18.65091255064818,0.0007049354027727935,0.0007223919600715255,0.00023110698333103026,-7.488108660638865e-05,8.815981872659109e-06,-7.204422858581998e-05,0.0023728526825833414,0.00010673819949328727,6.984021960601525e-05,0.00012452967395289166,1.7235537013618073e-06,-0.00015884504047970844,49.73672391066507
2020-07-28 00:38:22.312,0.00010804203843171429,108.0420384317143,0.0009518405886017138,0.0009371173840009606,0.00039822829453640724,-0.00017276681396998907,-5.017267574531876e-06,0.00012700101412508195,0.0015190251119738918,0.00023026956370209012,8.633644276370819e-05,5.407126770245202e-05,-1.374312545074056e-05,0.0002900013870813815,53.43305036794948
2020-07-28 00:43:22.375,3.360620012148595e-05,33.60620012148595,0.0006533631563827739,0.00055445486824585,0.000206133355192277,-9.11173390053874e-05,-1.4201171319610215e-05,9.110687372353497e-05,0.001607840629572229,0.0001027596991317378,4.881890576096602e-05,5.3216697967701674e-05,-1.0427606093022657e-05,2.7872151502985044e-05,55.80730338521462
2020-07-28 00:48:22.437,2.5773671602443562e-05,25.773671602443564,0.0006706564857122169,0.0005645782331596917,0.00018226964550782827,-8.809312483177183e-05,-1.8011322126733654e-05,8.165185589830035e-05,0.002357166228405237,0.00012207309707050498,8.417862776242924e-05,1.8933577793856905e-05,9.194339174385821e-06,0.00017863445537636346,46.999843064751424
2020-07-28 00:53:22.500,8.161965747032476e-05,81.61965747032477,0.000621838689555537,0.0006308909937932443,0.00023733396441178706,-7.256678011201434e-05,-2.7877642043905598e-05,8.940967984877546e-05,0.001661393405460024,0.00010834329920292904,6.388324430580453e-05,3.232733736135246e-05,-6.154250725004963e-06,0.000139573667139038,54.68471411967587
2020-07-28 00:58:22.562,5.666081328625925e-05,56.660813286259256,0.00043556800540874523,0.000473147538917488,0.0001733879119149269,-3.598502588198037e-05,-2.5910144728196954e-05,4.894514400677161e-05,0.0016088403935073737,0.00011636382730452069,4.131606904691702e-05,-5.5451192346411525e-05,-1.966153849568739e-05,0.0002201470756750167,46.79648678254332
2020-07-28 01:03:22.624,2.1089895910459355e-06,2.1089895910459355,0.00036123286373995506,0.0004288892707096641,9.181225680278627e-05,-6.181767779123863e-05,-1.0548868058701542e-05,6.705611566525721e-05,0.0015022199695761932,0.00010474248999715359,4.007086252551608e-05,7.73823357535754e-05,-8.498784873360578e-06,-0.0002305728324129804,22.97801026830423
2020-07-28 01:08:22.687,1.0164227927607507e-05,10.164227927607508,0.00048788739845017,0.0003576116799073339,0.00013273095244054823,-4.68401068481529e-05,1.886940764998204e-05,0.00010571866973026276,0.00158018621701398,0.00015399370021094644,4.9281879936544e-05,7.859301054771983e-05,1.1112455401580773e-05,-9.740902614184745e-05,18.13969826794154
2020-07-28 01:13:22.749,4.214587728517118e-05,42.14587728517118,0.000414726867022625,0.0005104261471451603,0.00018386679698628258,-6.1225742846354e-05,-1.3013567634181052e-05,-4.545593787579633e-05,0.001258436294275309,0.00015884453816608299,5.353068224536666e-05,2.4803101242209687e-05,1.2840244717404456e-05,0.00031164920350083863,24.1936382002481
2020-07-28 01:18:22.812,2.02708093879656e-05,20.270809387965603,0.0003186566326932207,0.0003692316829526768,9.571733425461528e-05,-3.941578961718189e-05,-2.131915897707487e-05,3.108570746782209e-05,0.001578259064958619,8.4558157341395e-05,4.018576719763401e-05,1.0303746437308044e-05,-7.454373212804668e-06,0.00027606936583476807,26.399478729766717
2020-07-28 01:23:22.874,1.678174951616338e-05,16.78174951616338,0.00020444718182620453,0.00031295522655943735,7.981962702650223e-05,-1.5946515996476798e-05,-6.159152652672251e-06,-2.3103163523371068e-05,0.0018092719304937973,0.00012324770150337237,5.853232599825498e-05,-1.8929417685007767e-05,9.035836592689725e-06,0.0003492671807912161,17.74293102958977
2020-07-28 01:28:22.937,1.6176234184640334e-05,16.176234184640336,0.0002477901380868819,0.0003072170479178742,0.0001088731529352069,-1.8840859095367886e-05,-3.378013609918306e-05,1.6837312107685818e-05,0.00177907663489495,6.553279487729888e-05,6.345780971351305e-05,4.724103615816868e-06,1.394840807067311e-06,0.00020306155504361067,12.86459438841348
2020-07-28 01:33:22.999,5.635799464436723e-06,5.635799464436723,0.0002495489624651993,0.0002377659508873931,6.416017594865785e-05,-4.0620527757020906e-05,5.882843587190106e-06,-0.00010938456119676585,0.0018534851051729684,0.0002451554960243758,3.83198320629797e-05,-1.2169491394895427e-05,7.5237260866180575e-06,0.0005721953860323691,7.692522286080165
2020-07-28 01:38:23.062,1.2655332091634416e-06,1.2655332091634417,0.00016060007211658476,0.00020399354610721088,3.0136182895038223e-05,-2.860730638086839e-05,1.191498786422701e-05,-6.63981514818825e-05,0.002303339532589553,0.00026851322141014224,4.922835615889677e-05,-9.180987139673435e-05,-3.674871428702086e-05,0.0007413568478001428,2.5858835466703103
2020-07-28 01:43:23.124,8.563179664107729e-07,0.856317966410773,0.0001260491686870678,0.0001448304532044561,2.1586066083510696e-05,4.372419034658239e-06,1.568385568745707e-05,5.378421271021283e-05,0.0009320612705930281,0.0007554119810044787,2.9103354149920418e-05,3.583135864287991e-05,-1.686529572620081e-05,-0.0007887485668573547,0.8649914940398252
2020-07-28 01:48:23.187,4.7312330654526806e-07,0.4731233065452681,0.00013033526936177665,0.00011878067352955762,1.4704691955232755e-05,-1.1308946994233762e-05,-2.0478515715974256e-06,4.763719250684579e-05,0.0008532779682205343,0.0012286464776165044,3.891402501056095e-05,-5.3676815731763725e-05,6.750208774480748e-05,-0.0010049572533574768,0.7377431136785925
2020-07-28 01:53:23.250,8.837880680797438e-07,0.8837880680797439,8.48653062419682e-05,0.0001841737212851403,3.329909426777784e-05,8.390565250163154e-06,8.17528511107584e-06,3.277314369180355e-05,0.0013336652479204695,0.00011819793176625545,4.775398340334104e-05,0.00014656477995306832,-4.432347631141451e-05,-0.0003528459791799477,0.7717017435884111
2020-07-28 01:58:23.312,9.581938561402288e-07,0.9581938561402288,0.00014383265780659323,0.0001411639801277859,4.019679090077861e-05,-6.682983581222815e-06,-5.290738071043769e-06,-3.923387127637652e-05,0.0006354997697192098,0.0014413999416269085,4.094611469406088e-05,-1.839163074010039e-05,-2.0860568537819213e-05,0.0009175444418255594,1.1950364728660012
2020-07-28 02:03:23.375,1.7431274943780379e-06,1.743127494378038,0.00018965832316333563,0.00010324303692990458,4.659010309631266e-05,3.7564582842257985e-06,9.583476545589934e-06,-2.581417318799477e-06,2.9720269649632135e-05,0.0017503228468744414,3.06513638001177e-05,-1.2925880528742221e-05,-5.143100272067949e-06,-7.45468978981927e-05,1.0367307043517788
2020-07-28 02:08:23.437,4.08870762537077e-07,0.40887076253707705,0.00011829881100124943,8.739675437991299e-05,3.209104857686863e-05,-1.0637574193353078e-06,-4.21332330065402e-06,2.5771341208090734e-05,0.0005957398543843463,0.0019302218618646636,4.665097052604795e-05,5.8041088919805433e-05,-9.716314743382022e-05,-0.0010337661581363408,1.0220412738976488
2020-07-28 02:13:23.500,9.141255647778385e-07,0.9141255647778385,0.0001141534822941937,0.00014128236982878102,2.5336662126262492e-05,2.1008854779931625e-06,3.2474750435369355e-06,4.96923382231274e-06,0.002021612690400502,6.69558523710277e-05,3.997658607814245e-05,9.697225852356789e-05,1.9560958448709164e-05,0.0002932112071858829,0.8485940963330115
2020-07-28 02:18:23.562,1.2227859616841262e-06,1.2227859616841263,0.0001019891585740057,0.00014708139481355522,6.256016526268541e-05,6.17568864168472e-06,-7.468769129841992e-06,1.799355526289528e-05,0.0018191302396588468,2.2974518683709295e-05,3.770515504939899e-05,-4.433333794693674e-05,-3.692393679189511e-06,0.00010525641523327696,1.2906485918265405
2020-07-28 02:23:23.625,1.7350342490176638e-06,1.7350342490176638,9.813426957442496e-05,0.00022485790278163975,4.991923304628869e-05,2.5068081666180775e-06,-7.794503198061475e-07,-3.529283234441965e-05,0.00152314984015914,0.0003808673223015666,4.008681142697621e-05,4.5780343627725143e-05,1.8783130833484583e-05,0.0007300758417427139,3.738137002748236
2020-07-28 02:28:23.687,8.256590797542925e-06,8.256590797542925,0.00012872486557261858,0.00021901595280635023,6.164100637883655e-05,-8.035096458175411e-06,1.5935751880761903e-06,-2.367216897741295e-05,0.0013908081788847366,7.087224710066286e-05,2.9395004309277103e-05,1.2880510878055011e-05,-9.949013726382326e-06,0.000211818482361048,11.207987523384404
2020-07-28 02:33:23.749,2.363233752359263e-05,23.63233752359263,0.0002544558684425857,0.0002767286842688598,0.00010483263125122824,-2.6090779824215066e-05,-1.7099758981028993e-05,1.6431182279120084e-05,0.0016464438461082044,8.413846580433213e-05,3.268200702763365e-05,-9.249751975584554e-06,-1.0233791274539703e-05,0.00023799177376655057,12.736383384334255
2020-07-28 02:38:23.812,6.3202218318672205e-06,6.3202218318672205,0.00020678484597660006,0.00022098659072263766,6.797839949171509e-05,-2.234342030690117e-05,-4.293929839198098e-06,4.905831152684922e-05,0.0013413431437732054,3.381410098568753e-05,3.061631249657472e-05,8.990621081131293e-06,6.403746812758413e-06,-3.930392167044302e-05,14.82127682857566
2020-07-28 02:43:23.874,1.4511271130267135e-05,14.511271130267136,0.0003068589677549384,0.0002719537664846654,9.31445203197672e-05,-3.281523958127723e-05,-8.693799470184613e-06,5.856650090222251e-05,0.0016336721578717073,6.3890522193037e-05,4.2069777733336486e-05,8.727125210816317e-05,4.9951350600820245e-06,3.344062099022275e-05,15.823950968885034
2020-07-28 02:48:23.937,2.6640359944520752e-05,26.640359944520753,0.0002651453402909145,0.00033845156489782896,0.00010793605916394843,-3.501233110725981e-05,-1.116648745181992e-06,1.718587183792203e-05,0.001856109786704117,4.6531391995151005e-05,5.4440086329586885e-05,0.00011913491867922358,6.294910756929337e-06,6.916290970860127e-05,22.1551939018982
2020-07-28 02:53:23.999,2.531395063090672e-05,25.31395063090672,0.00037664980179557016,0.00029545289928411953,0.00013251678693315092,-5.135200535522735e-05,2.844169984123518e-06,1.8301987059881163e-05,0.001976442651399549,8.021016317415739e-05,5.15037874734788e-05,-4.6960563295780054e-05,-7.5751508912490825e-06,0.00017176128798489717,22.462914358354706
2020-07-28 02:58:24.062,1.543443249963664e-05,15.434432499636642,0.0005088069161101022,0.0002719813266445623,9.191907665486232e-05,-6.187710516168839e-05,2.8531498343297584e-06,4.962360902203102e-05,0.0015001733077826675,5.1385962099832186e-05,4.236348732476921e-05,3.6663819128200176e-05,1.1972476428827221e-05,6.640904452893232e-05,20.31259360349432
2020-07-28 03:03:24.124,2.0189397679939603e-05,20.189397679939603,0.00046666067932616724,0.0003063615969570848,0.00014520038757655568,-5.76669671885041e-05,-9.456778870319613e-06,0.00011676560799952902,0.0016510485254520647,7.28488292878262e-05,4.02827307009861e-05,3.9048088374871484e-05,-6.1241295006912714e-06,0.00010278765336667182,21.440190000127444
2020-07-28 03:08:24.187,2.8696739820806082e-05,28.696739820806084,0.0007231769345405467,0.00037645071724009735,0.00017316930625077597,-0.00010402808052132394,-2.3566436588120302e-05,6.918125993652523e-05,0.0018199860076947157,6.17537076532774e-05,5.534219766243428e-05,2.3730653538682204e-06,-1.5607816630919023e-06,-7.859181867418552e-05,20.939036021172505
2020-07-28 03:13:24.249,1.393097056277183e-05,13.930970562771831,0.0005157169017030758,0.00043380534123531116,0.00015673189461781287,-8.433588016410921e-05,-1.3720321877997784e-05,0.00010837178380676382,0.001506006717037647,7.5266976591733e-05,4.547947188581232e-05,-1.6394518825916338e-05,1.087319775578199e-05,1.673406738414493e-05,25.59564855528782
2020-07-28 03:18:24.312,3.4159235282285546e-05,34.15923528228555,0.0009041138490145504,0.0006737973310461026,0.00028333525173315235,-0.0002044525199301169,-3.440002424212133e-05,0.00010256095107135286,0.0012818255867972832,0.00012393793463098934,5.962811875614861e-05,-6.242228887966755e-05,-2.1774865450155283e-06,0.0001342992615215439,24.317341320111307
2020-07-28 03:23:24.375,2.4861818115276545e-05,24.861818115276545,0.0007968908718796802,0.0005919502332565737,0.00021442441986062338,-0.00016891051746368698,-2.1853050818941973e-05,4.0211318592877975e-05,0.001296646484784558,8.9131825710665e-05,5.117679509241283e-05,3.825476992389076e-05,4.635357466604749e-06,4.4575595048931765e-05,34.83054310172938
2020-07-28 03:28:24.437,4.547057590762607e-05,45.47057590762607,0.0007146913224291309,0.0006385289745557922,0.0002030760182865234,-7.422719967046786e-05,-4.2717418752176493e-05,9.19517809426377e-05,0.0014813306580331745,7.418278384896154e-05,5.701118633097322e-05,3.006987544075715e-05,2.9388903196725857e-06,5.271861546156716e-05,33.84739650700859
2020-07-28 03:33:24.500,3.120979549812315e-05,31.20979549812315,0.0014099713189938932,0.0006228169368106596,0.0002774781225481479,-0.0002068279418779915,-2.1075067937482582e-05,0.0002152636593968335,0.0016033773061852692,8.5111320866869e-05,6.773304227686823e-05,-4.138711508416207e-05,-1.3144592929707623e-05,1.4379012191303316e-05,40.47209461683608
2020-07-28 03:38:24.562,4.4735912444759036e-05,44.73591244475904,0.0014112789314630174,0.0006375379800953894,0.00031997437870020823,-0.0001921027536704972,-5.6299985689852796e-05,-3.6447552360364924e-05,0.001804316204980583,9.990006148785503e-05,5.9658156651812165e-05,5.4158601206883714e-05,-3.979719781012536e-06,0.00011135340872553537,44.12221791848012
2020-07-28 03:43:24.625,5.642094581255817e-05,56.42094581255817,0.0009242707794194905,0.0007009447604738008,0.00031977003724397227,-0.00016845253291220837,3.069264944620672e-05,0.00014717023572824003,0.0019520741184403483,0.00014473223248415647,6.644630637730701e-05,3.6381344097402274e-05,-1.2454532608127433e-05,0.00019607902111548286,52.58868594273272
2020-07-28 03:48:24.687,5.660919957088094e-05,56.60919957088094,0.0014579931508474303,0.0007275369331378876,0.00036166236145736866,-0.00021635465685700188,-2.8507591058669524e-05,0.0001104889079409347,0.001575847609293257,0.0001162736305710584,7.669383918686645e-05,9.808958814782926e-05,-1.5923493038602532e-05,7.3760945161543095e-06,59.4349982454722
2020-07-28 03:53:24.750,6.527484935297752e-05,65.27484935297751,0.0016661648273157922,0.0008164193120722872,0.0003876922825671586,-0.0003210460939091069,-1.7395907168860117e-05,0.00030784301527561733,0.0019668512714841094,0.00013254358996919326,0.0001057062780547974,4.241582005729003e-05,-6.956686622032668e-06,-2.273436005847103e-06,61.09522241393188
2020-07-28 03:58:24.812,6.140161831793719e-05,61.40161831793719,0.0016338425312135071,0.0007231370945931466,0.0003723175463173629,-0.0003206463200307319,7.974789130270418e-05,-0.0001441261429912187,0.002127834846958346,0.0001059784190162629,0.00012155072784419919,4.656042301251965e-05,1.297790391056155e-06,-7.706898839013022e-07,52.08591553192618
2020-07-28 04:03:24.874,2.9581278924863844e-05,29.581278924863845,0.001318378160112017,0.0007201031077472925,0.0003154431697992086,-0.00022492633340167448,-2.305074321811342e-05,-2.987056551829563e-05,0.0021972365221559643,9.06315703940981e-05,9.891278486632832e-05,2.712168802286693e-05,-7.724532203204152e-06,-7.018085826130467e-06,52.26976205046253
2020-07-28 04:08:24.937,6.582638890858654e-05,65.82638890858655,0.0013489863354327054,0.000915869996027739,0.0004156341326244951,-0.00022479292803000863,-1.2938077001200367e-05,0.0001324279305399994,0.001924537403421193,0.0001503807839017083,9.461064489039478e-05,3.3028398083505134e-05,-3.28279311513411e-05,4.3969462209142724e-05,60.57838101631069
2020-07-28 04:13:24.999,8.63274752154817e-05,86.3274752154817,0.0013955776078167206,0.0010289805511114823,0.00036663283206691893,-0.00026673782921091696,1.8795844950386624e-05,-4.441671422264994e-05,0.001904761296790005,0.00012473798141547686,8.849938096939075e-05,2.5073972317577833e-06,-1.4523107785779616e-05,-0.00011903263253942204,62.210321656279426
2020-07-28 04:18:25.062,3.4477100844770016e-05,34.47710084477002,0.001252079656664056,0.0007773437116913513,0.000330112200939298,-0.0002575615859514649,9.563094699281201e-06,-9.674267456637992e-05,0.001558008012474704,0.0001132040712331516,8.597460242160521e-05,-3.1277534854779544e-05,-6.3830160832234055e-06,3.185171863028306e-05,57.92473571566514
2020-07-28 04:23:25.124,5.29696310867437e-05,52.9696310867437,0.001836642857843484,0.0009453261342576637,0.0004870374372772317,-0.0003425368283574681,3.490304805991769e-05,-6.888180919490175e-05,0.0015044324695537674,0.00020763258308512914,9.219601508435496e-05,4.808877032213953e-05,-7.852286874233064e-08,-3.7868052271826526e-05,39.23661497400271
2020-07-28 04:28:25.187,3.0263112990494417e-05,30.26311299049442,0.0016588314186085737,0.0007305817849174146,0.00029396480724025,-0.00019250685103144413,3.5661618535625086e-05,-0.00016410280818955975,0.0025663076400569244,0.00011670964796414539,8.375334724328076e-05,1.717711249458468e-05,1.0697582294862562e-05,6.625249882090442e-05,36.67344772167223
2020-07-28 04:33:25.249,2.6787599087778595e-05,26.787599087778595,0.0013050181121587472,0.0005820353682545486,0.0003220876055663768,-0.00023474984167356916,-4.778893044693635e-05,7.465498576636241e-05,0.0024135651836186827,0.00014794468059220586,8.845998809175008e-05,7.322837972356025e-05,-4.584178581126624e-06,-0.0001557908003088644,29.157815334909163
2020-07-28 04:38:25.312,3.0422733926454486e-05,30.422733926454487,0.0012631451586933482,0.0006093149705282508,0.0002840097343744595,-0.00022664398127704048,5.354029610273928e-06,-1.0769363280255986e-05,0.002419152314955748,0.00013067614610152168,8.119235265534182e-05,5.533174445886774e-05,-4.123904614210374e-06,-3.525179920182801e-05,33.26574447889139
2020-07-28 04:43:25.374,4.258690042244111e-05,42.58690042244111,0.001038199649560524,0.000796214413171008,0.00032043424619586516,-0.00020322712012369503,3.472106533212556e-05,-0.00012358662495640313,0.002705859680250447,0.00013485762598840372,6.198681058805336e-05,-1.6652313529390512e-05,-2.983804881370431e-07,-0.00012496807813081848,34.40399327555383
2020-07-28 04:48:25.437,3.02023454777659e-05,30.2023454777659,0.0014005478437464293,0.000832473855577005,0.00042376932332174015,-0.0003221573962931631,5.225473338309469e-05,-0.0001048060492137643,0.002566446073832494,0.00019615557000417236,0.00011880416320084907,-5.6757656743845755e-06,-1.3552430886832977e-05,-0.00011621825059295416,36.88472779862842
2020-07-28 04:53:25.500,3.786493749567826e-05,37.86493749567826,0.0014155338758652862,0.0008625468735206151,0.00036831503468311855,-0.0002365947099866815,2.4731095830527376e-05,1.859525636743193e-05,0.001602825176646567,0.0001454386319549705,8.494413361409474e-05,1.9360703687617618e-06,-2.2104119425442074e-05,-4.3846650135442376e-05,30.63001439907022
2020-07-28 04:58:25.562,2.3822760223766507e-05,23.822760223766508,0.0008440512211160494,0.0007402644671852848,0.0003488322473043143,-0.0001654863002629058,5.406847396157595e-05,5.343413481832279e-05,0.0018868068476365135,0.0002699815692842025,8.625812836988776e-05,-6.209120142927921e-06,-1.1207051755272553e-05,2.3677036817863964e-05,30.819114041002702
2020-07-28 05:03:25.625,3.076964440356335e-05,30.76964440356335,0.00199909698378424,0.0006682831527731856,0.00033872831467410264,-0.0003317306026861786,4.663890015912932e-05,-0.0001463175207284551,0.001958498581086272,0.00014275001816962978,7.478558579229588e-05,6.141071385257695e-05,4.674271093187805e-06,-9.400638634357621e-06,30.233080462813323
2020-07-28 05:08:25.687,3.6106836761110125e-05,36.106836761110124,0.0013439020244166646,0.0007338083883153758,0.0002945706230537313,-0.00021411787207024883,-5.905876452624156e-05,-0.00015042162597053965,0.001838479447232562,0.00013525755946891917,8.250531266219243e-05,9.724346545398307e-05,1.9997342765996497e-06,7.125928895534723e-05,30.29853158022748
2020-07-28 05:13:25.750,2.4019113576008978e-05,24.01911357600898,0.0011228809205307037,0.000656049121334046,0.000343489122523885,-0.00015887982338135917,6.674425278584176e-05,-0.00013290680378087353,0.0018745004520498495,0.00015477758059775885,7.399988068154354e-05,-3.42266115499202e-05,5.253726258138269e-06,6.0006815774110035e-05,34.47032564351455
2020-07-28 05:18:25.812,4.328502659342455e-05,43.28502659342455,0.0013718672421740542,0.0008191359922570897,0.0003403120910616794,-0.00025225040612263593,1.896472609184646e-05,-3.039330550369021e-05,0.0020610020137944965,0.00018897309240888834,8.987164930698097e-05,-6.967923474931307e-05,2.1967692136279888e-05,5.727374882982344e-05,33.14438882234662
2020-07-28 05:23:25.875,3.2129026297606335e-05,32.12902629760634,0.0015251093609398795,0.0007240364263913963,0.000350070592483594,-0.0003262005095488868,-3.954141668825007e-05,4.3419603240225464e-05,0.0023536747161508804,0.0001373253876317564,8.594775948989775e-05,-8.83119383913125e-05,-1.7711879281055735e-05,-4.939948167212136e-05,39.59381632713313
2020-07-28 05:28:25.937,4.336739609036853e-05,43.36739609036854,0.0010810938743403416,0.0007148219560978771,0.0002571493733129925,-0.00011564530905997325,5.721135498503224e-05,2.8850424343861556e-05,0.0015502950982717414,0.00010015461913914451,5.973582305320524e-05,2.231708358769969e-05,-1.8596511381467346e-05,-3.06280325666686e-05,35.91320561255047
2020-07-28 05:33:25.999,3.224319444967655e-05,32.24319444967655,0.0008150821997183312,0.0008426863070107855,0.00030686566474925426,-0.00011729149465901172,-5.1970876676409255e-05,5.0951830291488e-05,0.0016031387765088165,0.00019129455718625956,6.588408727073841e-05,-1.2484622857048931e-05,-1.0516035041928808e-05,0.0001461105343278366,32.2856296661572
2020-07-28 05:38:26.062,2.1246298458426518e-05,21.24629845842652,0.0009994452877069026,0.000619341716785572,0.00025538553084325895,-0.00014656601396029878,2.4754594337997847e-05,-5.250489999887025e-05,0.001520495641684877,0.0001894017430055159,8.676608238242859e-05,4.317306228287898e-05,-2.795322019170833e-06,-0.000163096712165082,32.11897678432365
2020-07-28 05:43:26.124,4.286743744486789e-05,42.86743744486789,0.0009743256518913209,0.0007062003858547515,0.0002919175494639495,-0.0001627990032079385,1.2439073231778228e-07,4.770400912788616e-06,0.0013309564009223059,0.0001032178147757645,7.041569053270019e-05,-8.23618334495061e-06,-1.4078386378287915e-05,-7.074105104946089e-05,34.76187162106108
2020-07-28 05:48:26.187,4.017187895988883e-05,40.171878959888836,0.00118929880007719,0.0007523671022141116,0.0003713468126792648,-0.000253965211952585,-2.898785869904642e-05,4.693895149395913e-05,0.0016918351407993024,0.00011927803567571774,6.820017741766394e-05,-4.853635261685295e-05,-1.559795351229303e-05,-3.474835553617061e-05,34.627954864125066
2020-07-28 05:53:26.249,2.0844548187618477e-05,20.84454818761848,0.001164102446383741,0.0006655336734067906,0.00028438071082827665,-0.00015129512586128225,-3.65979406942944e-05,-0.00010205414903729543,0.0012415435169426264,0.00016737732120923707,6.359818247369059e-05,-6.399527855953366e-05,-3.655277900125479e-05,2.7155984681964153e-06,31.351651236835924
2020-07-28 05:58:26.312,3.303852656300047e-05,33.038526563000474,0.0007757503237397243,0.0006962453637840351,0.00027578284032804757,-0.00015887499523131615,3.263738227935193e-05,-7.832035813425e-05,0.0014602945021954705,0.00011633543584395171,7.169643654151442e-05,-8.910129421956897e-06,-4.837968598431747e-06,-4.465107038876843e-05,27.773436121226627
2020-07-28 06:03:26.374,2.9437233613060953e-05,29.437233613060954,0.0009583407567352038,0.0006533253902980962,0.0002915269498621094,-0.00011826322921391451,2.5006349957901878e-05,-2.3997545078855557e-05,0.0010139318925018194,0.00010591591345522652,5.06436582565373e-05,3.657883975115239e-05,1.0111990929485806e-05,-3.497356779446746e-06,23.424829396027704
2020-07-28 06:08:26.437,7.7987280120217e-06,7.798728012021701,0.0008600882400400031,0.0005568809560128578,0.00028275605155877494,-0.0002083841863386653,-1.0768401808532856e-05,-8.031513996738242e-05,0.0009078356920302567,0.00014548286312810843,6.228126646980234e-05,-2.0324633626094363e-07,-1.0111582813661706e-05,2.9532384956941917e-06,25.566311111315212
2020-07-28 06:13:26.499,3.9462971708862994e-05,39.462971708862995,0.0013025777159634405,0.0006382458772614368,0.00025564572135574644,-0.00016424544122340998,7.587170513817472e-06,-2.958935921735747e-05,0.000788332381784222,0.00011385040488928287,5.9761786140593296e-05,-4.58839492339404e-06,9.498309476766618e-06,1.5537680147282906e-06,21.66242739408214
