,rmse,skill
147299,0.29623754552461745,0.828054933772197
147598,0.34605757573142903,0.7596363317436369
147899,0.3788880040925771,0.7125596280419031
148198,0.388324206235207,0.6506965324735849
148499,0.548714139696913,0.45892667597784975
148799,0.5992294977069255,0.1523852767787568
149098,0.7968028354218517,-0.44209341243561173
149399,0.33493639381456913,0.5061637279347584
149698,0.32942234479087873,0.36813339540905654
149999,0.10299234865116726,0.9443045055470637
150298,0.11570499082495611,0.9111878931112821
150599,0.19561989772454796,0.8566012550337561
150898,0.30482496682957116,0.6017053208909274
151199,0.24663885313294268,0.7636562991175139
151499,10.58600423084825,-0.37430187818792704
151798,0.11445758929533716,0.9048422042371679
152099,0.4271341562846767,-0.00484218946667303
152398,0.06287948261660833,0.985629538181601
152699,0.05937592286956228,0.9840372448008767
152998,0.1270998265533404,0.9016946484698961
153299,0.26830844923481467,0.6979595674156589
153598,0.21732485742290752,0.6523954025673184
153899,0.13829075558266082,0.872731881388365
154199,0.21396163883081082,0.7876345548106835
154498,0.600537879443989,0.2535248942620023
154799,0.09351725419587825,0.9392745499080458
155098,0.1254701389160757,0.8499226659466675
155399,0.9617445899765537,-0.319552735943913
155698,0.053567350061399316,0.9693253424549471
155999,0.12876981711623336,0.852182470521451
156298,0.44622690770216106,0.3947541306034025
156599,0.058731378936484405,0.9709251252362215
156899,0.06483332506737893,0.9741908321301227
157198,0.0621607042554175,0.9749542750364145
157499,0.0868175984112028,0.9478652719415614
157798,0.07987366624052646,0.9305191240007364
158099,0.09075408781538968,0.969782905137942
158398,0.07835766948183912,0.9796257565513228
158699,0.291865221779515,0.7868719790712355
158998,0.37240268502598284,0.7102119967296578
159299,0.2114762633225915,0.8566845336803993
159599,0.17729787730125376,0.9367026730818665
159898,0.1303099098193761,0.9489517980723082
160199,0.3501851175964575,0.7945789360732293
160498,0.26875636343162024,0.8183454084926237
160799,0.19497507592256658,0.9171234662807473
161098,0.14559809443726185,0.9318287290082049
161399,0.14222076741509354,0.9491886727186206
161698,0.24021477688289947,0.90254459112741
161999,0.2637207007819564,0.9002343821360905
162299,0.3490716078846858,0.8362591308827616
162598,0.42459749206024583,0.8072097597278338
162899,0.8953467567424327,0.3618012414702897
163198,0.256616583031993,0.9089574582576179
163499,0.15895460762611943,0.9296149821967719
163798,0.16663852856655248,0.9176734681871007
164099,0.15396953622328782,0.9309085687550943
164398,0.1748680844080971,0.893396712365738
164699,0.19711075719311016,0.879311713833651
164999,0.36605701712693295,0.7045401325324172
165298,0.608021225300004,0.5324835517901516
165599,0.3038261324515919,0.7919335545049091
165898,0.5383907885982538,0.6455896787374156
166199,1.125433630344561,0.14497882114885507
166498,0.1593412249845006,0.9227035977727143
166799,0.3350764231718803,0.7108290151053036
167098,0.21717201744104483,0.8716307603160527
167399,0.3720518032738334,0.6524548647212842
167699,0.636714855361993,0.44818722534256694
167998,0.42271116847316226,0.6961088589349125
168299,3.893989779414744,-0.035493725662006925
168598,4.33397632320682,-0.04456482757755187
168899,7.758244809344906,-0.14231548321619814
169198,45.17137186591832,-0.33056142075210393
169499,83.11415753211976,-0.40642355242729655
169798,41.23610477094712,-0.42581018142567095
170399,14.85911505018128,-0.2903931917709186
170698,0.14490431994269282,0.8804785919313898
170999,0.30134598472730684,0.5889451462848763
171298,0.27104416171002543,0.44592576010941876
171599,0.3458196722406434,0.27171023249390025
171898,0.6333840665139422,-0.06735525211883009
172199,0.3264769102176521,0.21866221896235372
172498,0.23050815874870034,0.2804292668924072
172799,0.23543221366672748,0.2918963594797448
173099,0.16747508524444768,0.6811328447319662
173398,0.20517359893138412,0.39432404056582415
173699,0.15166580937108265,0.7249959918385473
173998,0.10956632253628636,0.7791440698097684
174299,0.08803052556627691,0.9053207747745158
174598,0.2559314605194273,0.6017800935850048
174899,0.3567028824500714,0.4647195467423131
175198,0.11569652364777706,0.8034868443631432
175499,0.1033916832627135,0.879139958661345
175799,0.10181098203604508,0.8800088464185055
176098,0.09719483315760508,0.8990928926363282
176399,0.1030523648092503,0.9349835217667396
176698,0.22891100448862783,0.6230246219033155
176999,1.032716949333243,0.14261356353760146
177298,0.06699757479960262,0.9453823288875282
177599,0.08499908830602049,0.9433733095954097
177898,0.12308798670974443,0.8650256751068821
178199,0.08928848590152366,0.9176425799921594
178499,0.11866082520981486,0.9072633045014773
178798,0.09341987473211631,0.951091076023122
179099,0.19733419600583132,0.7596816843043603
179398,1.6850588052816553,-0.029129509416218724
179699,2.5019897076566573,-0.06893006415139213
179998,0.5063434616722494,0.2339375910282948
180299,0.38953127807106097,0.3752895007927549
180598,2.2792204965059533,-0.04296089419929405
180899,1.0011507063363148,0.21850693435729507
181199,0.2020718255690875,0.7782517116355635
181498,0.5338312520442232,0.5295330495972097
181799,0.4152719753744905,0.3189835591023805
182098,0.28966463271482024,0.7480561410716535
182399,1.5814404919903877,-0.10152850259767421
182698,0.598580142642149,0.26716206977612456
182999,0.6847154089168204,0.14976095719421012
183298,0.5982111708469833,0.46608861958885295
183599,0.7289574508955102,0.4227888710489598
183899,7.792422233010569,-0.35043046196554184
184198,3.0050735303110243,-0.029817889002426767
184499,4.1904644555113855,-0.3125945736640734
184798,0.781376730911933,0.32256629938952697
185099,0.3476940500921583,0.41383864155895556
185398,0.343709226030225,0.6251263798693223
185699,1.5037551848812136,0.00926629410129809
185998,0.06733198553343904,0.9686208180822437
186299,0.2586323987289268,0.5446757435269962
186599,0.4159970945242747,0.5900142017654377
186898,0.6587423086223881,0.03797281097784444
187199,0.4202307352999659,-0.13824937285472583
187498,0.8054934994743945,-0.250191519185484
187799,1.2835499845724163,-0.17375613009234558
188098,1.1735502528938933,-0.2727036945168919
188399,0.06787393624757168,0.9723549516754695
188698,0.058885928971269284,0.9765010915628635
188999,0.12698069590407174,0.8437690338344052
189299,0.10532895068649671,0.9071845754565353
189598,0.15345250055195667,0.7575032981694247
189899,0.1986535474801683,0.5924563816942567
190198,0.1756026990205245,0.6798344776891734
190499,0.21056859913269216,0.5661285395899667
190798,0.22285160709518786,0.5227445722117038
191099,0.24982622925790704,0.48155303482241585
191398,0.3348871153542237,0.3663817866644685
191699,0.4696006343236021,0.1396956821280354
191999,0.39116051865135604,0.25366930140932853
192298,0.18751877580507947,0.8241683107954693
192599,0.2176895896849812,0.8469903157858678
192898,0.3996694931015275,0.48526792799144314
193199,0.7279891292381322,0.1998042488819335
193498,0.2681090096560661,0.8497276851433209
193799,0.5345819452707679,0.4498807363407793
194098,0.13582828666407795,0.9429276642645085
194399,0.12283537649198643,0.9732309320766731
194699,0.08322407889833751,0.9834906177393883
194998,0.17224941226071774,0.9345539962636268
195299,0.263605636460765,0.8712400545948733
195598,0.2874372249686665,0.8005115494755188
195899,0.3658848076930854,0.7924959004967234
196198,0.1700991109838966,0.9285048592353902
196499,0.13108690160387435,0.9428916236114747
196798,0.20702514042719122,0.8653935805602311
197099,0.19420109294974777,0.8674405561383122
197399,0.23397630094786553,0.795006938881138
197698,0.42959072262947806,0.6331277378525071
197999,0.14478357553789736,0.9197126014261803
198298,0.1516397687795213,0.9476153995528802
198599,0.154516316653566,0.8919220717282794
198898,0.11907095578842536,0.9358953982110098
199199,0.0813990120129722,0.9700411353291226
199498,0.08959639800838551,0.9578509038064813
199799,0.08620380969151371,0.9755050229378073
200099,0.08822273763211852,0.9629780690651293
200398,0.08734130134081217,0.9268431111655054
200699,0.09181804570880112,0.943555030376293
200998,0.10432532628800313,0.8760877153217651
